ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1769861400,2642.68,2642.68,2628.63,2631.48,1717.5424,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769861700,2631.48,2639.73,2630.42,2639.73,991.2124,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769862000,2639.74,2643.29,2636.27,2638.92,1200.3652,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769862300,2638.93,2640.83,2638.30,2640.05,569.1936,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769862600,2640.06,2641.81,2634.62,2636.96,1187.6000,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769862900,2636.96,2642.04,2630.58,2639.86,3016.7785,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769863200,2639.87,2643.20,2639.87,2641.52,856.7408,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769863500,2641.53,2643.45,2635.38,2637.40,736.3436,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769863800,2637.41,2637.68,2630.30,2636.67,1582.3488,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769864100,2636.67,2640.47,2630.01,2633.55,2960.5809,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769864400,2633.55,2635.38,2629.70,2632.93,1789.0378,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769864700,2632.93,2636.81,2632.52,2635.70,642.5553,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769865000,2635.69,2635.69,2630.40,2632.41,1223.1742,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769865300,2632.42,2636.97,2631.39,2633.15,719.2921,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769865600,2633.15,2634.73,2631.20,2631.21,591.0630,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769865900,2631.21,2633.36,2626.94,2630.96,1557.5164,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769866200,2630.96,2632.36,2618.00,2619.62,3686.4294,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769866500,2619.62,2627.13,2618.02,2621.51,2272.9951,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769866800,2621.51,2627.19,2621.51,2627.19,916.3680,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769867100,2627.19,2628.81,2622.65,2625.53,1087.9103,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769867400,2625.53,2627.13,2622.41,2626.84,2495.1808,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769867700,2626.83,2629.26,2624.48,2629.14,2366.0472,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769868000,2629.14,2633.72,2626.45,2633.71,1053.1577,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769868300,2633.72,2636.16,2620.00,2622.07,1949.8006,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769868600,2622.07,2625.11,2600.00,2610.78,12167.2471,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769868900,2610.78,2613.00,2594.12,2601.13,12186.1987,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769869200,2601.13,2606.10,2575.00,2578.58,20094.7152,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769869500,2578.57,2589.15,2513.58,2533.99,44342.2604,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769869800,2533.97,2542.46,2510.01,2530.58,21051.7321,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769870100,2530.58,2539.75,2512.00,2528.93,13630.5880,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769870400,2528.92,2529.65,2519.06,2522.42,6991.9335,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769870700,2522.42,2537.14,2513.33,2522.80,6835.1349,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769871000,2522.80,2540.12,2518.35,2539.28,6060.5370,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769871300,2539.27,2544.12,2532.97,2538.69,4835.5703,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769871600,2538.69,2541.87,2526.38,2531.75,4993.5577,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769871900,2531.88,2554.89,2531.88,2541.42,6515.5938,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769872200,2541.41,2548.13,2537.89,2546.50,3586.4957,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769872500,2546.50,2550.24,2537.74,2542.63,3930.5199,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769872800,2542.63,2544.34,2537.20,2538.81,3214.8625,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769873100,2538.80,2549.67,2538.14,2546.57,3083.0451,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769873400,2546.57,2549.79,2540.99,2545.66,3316.7814,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769873700,2545.66,2545.66,2536.29,2541.56,2866.5080,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769874000,2541.57,2543.55,2540.08,2543.55,1356.5306,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769874300,2543.55,2547.24,2540.56,2545.61,2022.9894,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769874600,2545.61,2545.95,2538.98,2540.79,1201.5819,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769874900,2540.79,2542.72,2527.27,2534.20,3733.1582,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769875200,2534.20,2535.64,2528.76,2532.54,2437.7386,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769875500,2532.54,2533.85,2514.19,2514.98,4655.7451,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769875800,2514.99,2529.24,2514.99,2522.53,5048.9210,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769876100,2522.52,2544.61,2505.00,2535.34,15283.3358,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769876400,2535.35,2551.26,2530.77,2540.85,6838.5224,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769876700,2540.86,2543.58,2525.15,2529.29,4062.6674,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769877000,2529.30,2532.83,2524.30,2525.02,2929.4260,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769877300,2525.02,2528.75,2517.30,2523.85,4751.3006,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769877600,2523.85,2528.68,2520.73,2521.61,1674.4739,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769877900,2521.62,2523.30,2482.00,2505.62,19948.7812,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769878200,2505.62,2507.74,2482.00,2486.40,9191.2677,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769878500,2486.41,2491.93,2468.06,2482.71,11754.2461,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769878800,2482.71,2495.43,2482.13,2483.26,6745.5012,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769879100,2483.26,2484.51,2453.58,2455.43,18947.3832,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769879400,2455.43,2460.28,2370.00,2408.98,62756.3813,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769879700,2408.98,2433.00,2407.28,2424.47,13909.0170,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769880000,2424.48,2426.78,2411.18,2418.12,11845.1739,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769880300,2418.12,2422.07,2411.77,2420.84,7948.1334,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769880600,2420.83,2431.32,2385.62,2388.58,16038.7324,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769880900,2388.65,2423.19,2376.00,2405.14,13737.0957,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769881200,2405.15,2411.72,2395.22,2410.92,9059.3674,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769881500,2410.92,2418.19,2399.22,2400.08,7787.0072,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769881800,2400.08,2410.80,2394.14,2406.19,7411.7965,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769882100,2406.20,2410.54,2397.46,2403.39,4330.9080,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769882400,2403.39,2417.42,2401.03,2404.14,6152.2136,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769882700,2404.14,2411.90,2400.00,2410.09,4907.4137,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769883000,2410.09,2414.41,2402.00,2402.86,2779.7327,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769883300,2402.87,2405.84,2384.51,2389.07,6755.4385,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769883600,2389.08,2400.30,2376.35,2393.79,8295.2872,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769883900,2393.79,2404.21,2393.24,2398.47,4832.4980,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769884200,2398.46,2406.88,2390.00,2392.26,5899.2108,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769884500,2392.27,2392.69,2351.27,2355.43,25079.1279,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769884800,2355.42,2361.22,2250.00,2352.96,77285.9108,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769885100,2352.18,2385.17,2327.40,2369.51,37996.6728,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769885400,2369.51,2395.18,2359.24,2381.11,16104.6301,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769885700,2381.09,2386.67,2368.47,2381.08,8302.6854,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769886000,2381.07,2390.44,2373.00,2380.45,8412.6070,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769886300,2380.45,2413.00,2378.55,2412.01,14278.3863,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769886600,2412.01,2426.90,2404.01,2416.25,14220.6583,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769886900,2416.25,2433.66,2411.65,2421.90,12155.4011,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769887200,2421.90,2423.06,2403.70,2406.57,5182.1091,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769887500,2406.59,2419.00,2403.26,2410.74,3406.6768,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769887800,2410.73,2414.37,2382.83,2389.45,7929.6761,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769888100,2389.46,2392.12,2372.37,2375.89,5994.3240,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769888400,2375.90,2396.98,2374.20,2388.59,5115.6154,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769888700,2388.59,2401.78,2384.09,2394.23,5273.5134,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769889000,2394.23,2397.24,2386.72,2387.54,3497.5129,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769889300,2387.54,2397.20,2382.76,2382.82,3662.1559,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769889600,2382.83,2386.59,2373.16,2381.23,3201.6074,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769889900,2381.23,2390.00,2376.89,2378.56,3283.0078,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769890200,2378.55,2379.87,2365.49,2366.96,3200.7775,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769890500,2366.96,2377.36,2366.31,2376.95,1985.2754,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769890800,2376.95,2407.24,2373.54,2378.98,9101.6993,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769891100,2378.99,2381.79,2367.38,2368.45,3042.8058,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769891400,2368.45,2369.64,2359.40,2369.17,4272.1272,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769891700,2369.13,2374.65,2355.24,2361.93,3876.2985,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769892000,2361.93,2378.31,2359.67,2376.73,2933.0974,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769892300,2376.72,2379.94,2367.03,2367.04,2576.6954,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769892600,2367.03,2374.26,2364.79,2374.26,2099.4568,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769892900,2374.26,2387.04,2373.67,2382.61,3424.6997,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769893200,2382.60,2395.60,2373.21,2374.65,4392.1970,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769893500,2374.64,2389.54,2374.64,2388.57,3592.9919,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769893800,2388.57,2389.70,2383.58,2387.90,2636.5984,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769894100,2387.89,2402.64,2387.03,2396.60,4097.0009,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769894400,2396.60,2396.87,2381.77,2391.82,4354.2341,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769894700,2391.83,2413.64,2391.83,2408.19,5148.3994,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769895000,2408.19,2411.39,2396.29,2405.42,3424.2671,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769895300,2405.42,2419.11,2403.50,2415.68,3546.1120,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769895600,2415.68,2421.60,2407.49,2409.62,4197.9110,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769895900,2409.61,2416.88,2405.64,2413.52,2632.8019,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769896200,2413.52,2423.92,2412.17,2417.55,3109.0038,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769896500,2417.55,2420.78,2413.28,2419.60,1748.2696,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769896800,2419.60,2424.98,2414.40,2423.76,2320.3068,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769897100,2423.76,2424.60,2415.24,2417.39,1548.4616,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769897400,2417.39,2418.54,2409.99,2413.58,1672.5457,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769897700,2413.57,2417.03,2406.34,2409.52,1589.2328,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769898000,2409.51,2415.44,2408.72,2414.44,702.0570,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769898300,2414.46,2419.52,2411.92,2419.52,773.3807,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769898600,2419.52,2421.90,2414.15,2421.18,1977.7222,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769898900,2421.18,2421.18,2412.20,2418.12,1746.1843,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769899200,2418.12,2418.95,2412.00,2413.41,1190.0370,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769899500,2413.41,2415.29,2410.96,2411.40,567.8627,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769899800,2411.39,2416.02,2411.28,2415.23,731.8011,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769900100,2415.24,2424.00,2415.24,2419.59,1148.9038,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769900400,2419.58,2423.04,2416.94,2421.49,1120.2462,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769900700,2421.49,2431.90,2420.02,2430.75,2872.9567,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769901000,2430.76,2431.32,2418.93,2421.68,2592.3311,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769901300,2421.68,2441.78,2419.00,2441.78,3279.8026,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769901600,2441.06,2473.77,2434.87,2471.62,19551.3230,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769901900,2471.62,2472.28,2450.73,2454.55,5292.8378,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769902200,2454.55,2459.45,2446.11,2459.21,3131.7020,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769902500,2459.22,2462.36,2449.58,2452.16,2596.3588,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769902800,2452.16,2455.26,2444.30,2447.26,2626.0835,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769903100,2447.27,2448.49,2434.45,2440.71,4335.6232,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769903400,2440.70,2450.00,2440.69,2446.09,2576.9324,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769903700,2446.09,2454.00,2444.00,2451.95,2417.2905,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769904000,2451.96,2459.57,2446.12,2454.19,2374.9113,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769904300,2454.19,2465.73,2452.31,2465.72,2578.4676,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769904600,2465.73,2467.75,2457.94,2465.07,3258.5986,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769904900,2465.07,2475.54,2463.39,2475.40,5046.0199,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769905200,2475.39,2475.98,2460.39,2461.91,3698.8505,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769905500,2461.90,2465.86,2455.04,2455.97,2733.4242,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769905800,2455.97,2464.34,2455.39,2458.38,2500.0980,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769906100,2458.39,2459.98,2448.00,2449.18,2227.6612,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769906400,2449.19,2454.54,2448.31,2450.04,1969.7335,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769906700,2450.04,2456.59,2448.95,2455.77,1964.9119,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769907000,2455.76,2459.21,2454.03,2456.94,2181.7177,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769907300,2456.94,2458.22,2449.68,2452.18,1461.6814,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769907600,2452.18,2455.61,2443.09,2444.56,2146.1880,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769907900,2444.56,2444.66,2432.31,2434.68,4444.4181,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769908200,2434.68,2441.20,2433.24,2440.96,2924.8691,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769908500,2440.96,2440.97,2429.15,2431.76,2936.2575,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769908800,2431.76,2441.16,2430.49,2440.74,2251.9304,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769909100,2440.74,2454.00,2438.33,2452.51,2103.8301,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769909400,2452.51,2453.00,2442.30,2446.53,2258.8488,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769909700,2446.53,2446.96,2437.62,2437.62,1396.8346,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769910000,2437.63,2440.94,2435.00,2436.94,1239.1350,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769910300,2436.95,2444.10,2435.87,2444.10,1181.5038,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769910600,2444.09,2446.06,2442.96,2444.39,946.9905,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769910900,2444.38,2447.17,2443.11,2444.70,1216.0021,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769911200,2444.70,2449.15,2440.24,2440.87,1957.6447,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769911500,2440.88,2450.00,2440.87,2450.00,924.1198,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769911800,2449.99,2458.19,2449.44,2456.77,1410.4573,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769912100,2456.76,2458.28,2451.24,2453.99,931.5450,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769912400,2453.98,2454.40,2444.17,2444.70,1457.5444,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769912700,2444.70,2449.09,2444.39,2446.26,1358.6357,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769913000,2446.26,2450.47,2445.98,2450.27,1322.7753,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769913300,2450.27,2455.20,2450.00,2453.30,1572.5986,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769913600,2453.30,2454.77,2449.39,2451.57,1519.2285,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769913900,2451.57,2460.20,2451.41,2457.23,3350.8949,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769914200,2457.23,2459.18,2453.40,2459.17,1394.2541,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769914500,2459.17,2461.81,2452.37,2452.61,1394.0795,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769914800,2452.61,2456.62,2448.38,2448.53,1428.3668,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769915100,2448.53,2450.33,2446.53,2449.97,1424.8018,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769915400,2449.98,2451.92,2448.36,2449.55,1666.1281,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769915700,2449.56,2450.88,2440.75,2440.75,1804.4535,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769916000,2440.74,2444.35,2438.13,2441.46,1395.7934,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769916300,2441.46,2445.00,2440.34,2443.11,1272.8629,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769916600,2443.11,2446.02,2440.53,2443.39,1508.4899,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769916900,2443.39,2443.39,2438.50,2442.20,1260.6394,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769917200,2442.19,2446.39,2439.24,2440.97,1484.8367,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769917500,2440.97,2444.43,2440.66,2444.42,1369.9688,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769917800,2444.42,2445.45,2440.76,2441.91,1440.9108,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769918100,2441.91,2445.86,2440.84,2445.46,1292.3239,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769918400,2445.46,2445.85,2442.67,2442.67,1230.5304,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769918700,2442.68,2445.45,2441.52,2444.22,1462.4542,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769919000,2444.22,2453.66,2444.10,2452.11,1920.4086,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769919300,2452.10,2454.66,2449.27,2453.04,1539.1834,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769919600,2453.04,2453.82,2449.45,2450.07,1247.6819,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769919900,2450.08,2450.08,2445.96,2448.22,1252.1937,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769920200,2448.21,2452.42,2447.40,2448.87,1210.1058,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769920500,2448.88,2453.00,2447.85,2452.13,964.1557,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769920800,2452.13,2453.29,2450.00,2452.66,832.6628,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769921100,2452.66,2454.25,2450.96,2451.98,960.9744,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769921400,2451.97,2452.43,2450.90,2451.33,1023.6147,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769921700,2451.33,2451.82,2448.11,2448.23,868.1772,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769922000,2448.23,2449.44,2438.26,2440.75,4527.1226,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769922300,2440.75,2443.80,2435.42,2437.30,1785.0889,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769922600,2437.30,2442.62,2437.08,2441.03,1738.2844,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769922900,2441.02,2443.66,2440.39,2442.34,3208.2379,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769923200,2442.33,2445.46,2435.81,2444.66,1479.7088,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769923500,2444.66,2448.80,2442.86,2447.40,1769.3303,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769923800,2447.40,2448.15,2443.25,2444.16,1257.3980,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769924100,2444.16,2444.91,2434.68,2435.41,1779.8221,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769924400,2435.41,2438.50,2424.56,2427.11,4011.0969,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769924700,2427.11,2431.44,2425.21,2427.17,2397.2848,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769925000,2427.17,2431.04,2426.58,2429.66,2219.2754,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769925300,2429.65,2432.31,2428.95,2430.51,1192.0235,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769925600,2430.52,2434.94,2430.51,2431.57,1503.9431,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769925900,2431.58,2438.13,2431.22,2436.64,1447.2318,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769926200,2436.63,2438.22,2435.42,2437.56,1366.0486,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769926500,2437.56,2437.87,2434.96,2434.96,1382.0928,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769926800,2434.97,2440.00,2434.65,2437.01,1897.3915,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769927100,2437.02,2439.63,2433.29,2433.47,1733.7203,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769927400,2433.48,2436.48,2427.75,2427.98,7031.1332,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769927700,2427.98,2428.62,2408.17,2415.80,8726.7561,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769928000,2415.81,2422.16,2415.81,2419.09,4304.3163,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769928300,2419.09,2419.09,2411.01,2418.40,4173.1946,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769928600,2418.40,2422.94,2418.40,2422.17,2940.8866,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769928900,2422.17,2423.21,2418.19,2418.65,2890.0940,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769929200,2418.66,2419.36,2409.25,2411.27,3427.0360,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769929500,2411.27,2415.00,2403.32,2412.82,5594.0740,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769929800,2412.83,2416.68,2397.24,2399.47,6373.0424,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769930100,2399.47,2405.58,2393.46,2394.12,4823.5834,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769930400,2394.11,2401.15,2393.59,2400.51,3521.3541,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769930700,2400.51,2408.60,2399.99,2407.30,1635.7734,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769931000,2407.31,2412.00,2405.07,2408.39,1997.3587,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769931300,2408.40,2418.36,2408.39,2415.96,2410.3446,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769931600,2415.95,2438.79,2415.95,2430.90,5229.6000,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769931900,2430.90,2431.46,2423.25,2424.23,2345.2650,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769932200,2424.22,2425.59,2417.99,2418.11,1638.5324,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769932500,2418.10,2420.10,2410.15,2411.22,2364.6267,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769932800,2411.22,2416.45,2410.69,2411.79,2102.4277,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769933100,2411.79,2413.36,2409.38,2412.21,830.3693,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769933400,2412.21,2417.56,2412.20,2412.57,1105.4639,-0.00015302,0.00005000,0.5000,0.000000,1000000
