ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1769040000,89454.73,90032.50,89454.72,89908.49,394.2212,0.00001722,0.00005000,0.5000,0.000000,1000000
1769043600,89908.50,90198.51,89826.38,90113.19,341.3273,0.00001722,0.00005000,0.5000,0.000000,1000000
1769047200,90113.20,90359.99,89851.03,89938.30,436.5595,0.00001722,0.00005000,0.5000,0.000000,1000000
1769050800,89938.30,90166.67,89702.84,89899.51,389.7012,0.00001722,0.00005000,0.5000,0.000000,1000000
1769054400,89899.51,90076.77,89826.67,89998.91,327.0102,0.00001722,0.00005000,0.5000,0.000000,1000000
1769058000,89998.91,90075.80,89928.09,90026.30,201.6045,0.00001722,0.00005000,0.5000,0.000000,1000000
1769061600,90026.30,90215.79,89900.00,90172.11,274.1101,0.00001722,0.00005000,0.5000,0.000000,1000000
1769065200,90172.12,90196.99,89802.00,89818.79,410.9479,0.00001722,0.00005000,0.5000,0.000000,1000000
1769068800,89818.79,89968.28,89760.00,89920.16,241.5095,0.00001722,0.00005000,0.5000,0.000000,1000000
1769072400,89920.16,90113.43,89883.80,90033.02,235.3967,0.00001722,0.00005000,0.5000,0.000000,1000000
1769076000,90033.02,90101.83,89960.00,90078.77,307.7583,0.00001722,0.00005000,0.5000,0.000000,1000000
1769079600,90078.76,90150.00,89897.87,89941.26,341.2419,0.00001722,0.00005000,0.5000,0.000000,1000000
1769083200,89941.26,90099.99,89873.09,90021.09,250.4191,0.00001722,0.00005000,0.5000,0.000000,1000000
1769086800,90021.09,90340.00,89478.92,89619.81,800.9843,0.00001722,0.00005000,0.5000,0.000000,1000000
1769090400,89619.81,89742.67,89039.78,89088.59,1132.0365,0.00001722,0.00005000,0.5000,0.000000,1000000
1769094000,89088.60,89445.24,88515.37,89000.01,1328.8168,0.00001722,0.00005000,0.5000,0.000000,1000000
1769097600,89000.00,89270.00,88676.95,89054.06,820.8732,0.00001722,0.00005000,0.5000,0.000000,1000000
1769101200,89054.07,89616.04,89024.55,89550.01,536.5141,0.00001722,0.00005000,0.5000,0.000000,1000000
1769104800,89550.00,89797.50,89301.90,89333.94,457.1555,0.00001722,0.00005000,0.5000,0.000000,1000000
1769108400,89333.93,89924.46,89114.48,89777.90,489.8644,0.00001722,0.00005000,0.5000,0.000000,1000000
1769112000,89777.89,89946.13,89398.87,89409.72,338.8270,0.00001722,0.00005000,0.5000,0.000000,1000000
1769115600,89409.73,89669.21,89238.32,89268.66,272.7781,0.00001722,0.00005000,0.5000,0.000000,1000000
1769119200,89268.66,89566.00,89140.13,89346.99,294.9828,0.00001722,0.00005000,0.5000,0.000000,1000000
1769122800,89346.99,89583.62,89170.74,89559.67,200.8649,0.00001722,0.00005000,0.5000,0.000000,1000000
1769126400,89559.68,89638.84,89450.48,89520.01,225.7984,0.00001722,0.00005000,0.5000,0.000000,1000000
1769130000,89520.01,89939.39,89520.01,89939.38,281.5723,0.00001722,0.00005000,0.5000,0.000000,1000000
1769133600,89939.39,89979.97,89655.41,89663.48,375.6861,0.00001722,0.00005000,0.5000,0.000000,1000000
1769137200,89663.47,89924.78,89646.18,89924.78,261.0843,0.00001722,0.00005000,0.5000,0.000000,1000000
1769140800,89924.78,90088.94,89871.73,89965.42,430.9226,0.00001722,0.00005000,0.5000,0.000000,1000000
1769144400,89965.43,89969.02,89473.99,89616.03,360.8873,0.00001722,0.00005000,0.5000,0.000000,1000000
1769148000,89616.04,89799.36,89400.00,89509.59,450.1664,0.00001722,0.00005000,0.5000,0.000000,1000000
1769151600,89509.59,89686.40,89447.52,89549.45,487.7413,0.00001722,0.00005000,0.5000,0.000000,1000000
1769155200,89549.45,89632.18,89133.35,89221.46,544.1923,0.00001722,0.00005000,0.5000,0.000000,1000000
1769158800,89221.46,89388.71,88897.81,88977.72,632.3671,0.00001722,0.00005000,0.5000,0.000000,1000000
1769162400,88977.72,89160.74,88860.44,89046.49,334.4679,0.00001722,0.00005000,0.5000,0.000000,1000000
1769166000,89046.49,89355.51,89000.00,89202.48,481.6604,0.00001722,0.00005000,0.5000,0.000000,1000000
1769169600,89202.47,89383.09,89099.20,89267.83,219.7191,0.00001722,0.00005000,0.5000,0.000000,1000000
1769173200,89267.83,89450.18,89237.65,89350.81,297.7631,0.00001722,0.00005000,0.5000,0.000000,1000000
1769176800,89350.80,89733.71,88663.65,89017.85,1240.7668,0.00001722,0.00005000,0.5000,0.000000,1000000
1769180400,89017.85,89865.53,88578.36,89761.61,1078.6843,0.00001722,0.00005000,0.5000,0.000000,1000000
1769184000,89761.61,90490.06,89489.00,90124.85,1266.7251,0.00001722,0.00005000,0.5000,0.000000,1000000
1769187600,90124.86,91224.99,89978.40,90600.00,1346.5983,0.00001722,0.00005000,0.5000,0.000000,1000000
1769191200,90600.00,91039.75,90449.42,90530.45,698.4542,0.00001722,0.00005000,0.5000,0.000000,1000000
1769194800,90530.44,90534.59,89612.01,89982.79,1118.9985,0.00001722,0.00005000,0.5000,0.000000,1000000
1769198400,89982.79,90156.06,89200.68,89503.68,917.7272,0.00001722,0.00005000,0.5000,0.000000,1000000
1769202000,89503.67,89691.18,89317.00,89349.99,308.4371,0.00001722,0.00005000,0.5000,0.000000,1000000
1769205600,89349.99,89752.45,89335.35,89624.61,406.1952,0.00001722,0.00005000,0.5000,0.000000,1000000
1769209200,89624.60,89631.00,89472.13,89600.26,151.8741,0.00001722,0.00005000,0.5000,0.000000,1000000
1769212800,89600.26,89625.41,89424.39,89452.83,130.7874,0.00001722,0.00005000,0.5000,0.000000,1000000
1769216400,89452.83,89588.72,89450.58,89550.24,118.8441,0.00001722,0.00005000,0.5000,0.000000,1000000
1769220000,89550.24,89722.57,89550.24,89702.85,142.9873,0.00001722,0.00005000,0.5000,0.000000,1000000
1769223600,89702.85,89957.39,89670.88,89770.02,368.3578,0.00001722,0.00005000,0.5000,0.000000,1000000
1769227200,89770.03,89853.38,89709.08,89829.35,167.9867,0.00001722,0.00005000,0.5000,0.000000,1000000
1769230800,89829.36,89849.78,89751.21,89775.20,112.0275,0.00001722,0.00005000,0.5000,0.000000,1000000
1769234400,89775.20,89784.88,89602.22,89649.32,420.2399,0.00001722,0.00005000,0.5000,0.000000,1000000
1769238000,89649.33,89692.31,89572.81,89620.10,254.6931,0.00001722,0.00005000,0.5000,0.000000,1000000
1769241600,89620.11,89686.43,89583.02,89660.88,190.2909,0.00001722,0.00005000,0.5000,0.000000,1000000
1769245200,89660.88,89660.88,89600.00,89600.00,126.6134,0.00001722,0.00005000,0.5000,0.000000,1000000
1769248800,89600.01,89654.79,89577.97,89626.80,82.5889,0.00001722,0.00005000,0.5000,0.000000,1000000
1769252400,89626.79,89676.26,89595.40,89595.40,114.1027,0.00001722,0.00005000,0.5000,0.000000,1000000
1769256000,89595.41,89595.41,89486.87,89537.82,179.0754,0.00001722,0.00005000,0.5000,0.000000,1000000
1769259600,89537.82,89540.44,89368.21,89368.22,156.7089,0.00001722,0.00005000,0.5000,0.000000,1000000
1769263200,89368.22,89512.05,89171.75,89450.03,346.6596,0.00001722,0.00005000,0.5000,0.000000,1000000
1769266800,89450.03,89492.14,89263.64,89275.77,334.4712,0.00001722,0.00005000,0.5000,0.000000,1000000
1769270400,89275.77,89369.79,89162.08,89290.01,235.0603,0.00001722,0.00005000,0.5000,0.000000,1000000
1769274000,89290.01,89414.38,89252.93,89406.50,135.1441,0.00001722,0.00005000,0.5000,0.000000,1000000
1769277600,89406.50,89461.40,89382.05,89395.23,84.4045,0.00001722,0.00005000,0.5000,0.000000,1000000
1769281200,89395.22,89395.23,89276.58,89331.36,105.4782,0.00001722,0.00005000,0.5000,0.000000,1000000
1769284800,89331.36,89399.99,89331.35,89380.01,46.4335,0.00001722,0.00005000,0.5000,0.000000,1000000
1769288400,89380.00,89386.61,89270.00,89386.61,99.4985,0.00001722,0.00005000,0.5000,0.000000,1000000
1769292000,89386.61,89489.84,89304.85,89430.00,137.0350,0.00001722,0.00005000,0.5000,0.000000,1000000
1769295600,89429.99,89474.65,89215.59,89225.34,137.0787,0.00001722,0.00005000,0.5000,0.000000,1000000
1769299200,89225.34,89315.18,89183.49,89315.18,121.6428,0.00001722,0.00005000,0.5000,0.000000,1000000
1769302800,89315.18,89319.13,89102.58,89176.31,180.6843,0.00001722,0.00005000,0.5000,0.000000,1000000
1769306400,89176.31,89268.36,89129.62,89139.04,174.6544,0.00001722,0.00005000,0.5000,0.000000,1000000
1769310000,89139.04,89176.72,88838.72,88960.35,472.8460,0.00001722,0.00005000,0.5000,0.000000,1000000
1769313600,88960.36,89090.13,88941.03,89006.96,349.8577,0.00001722,0.00005000,0.5000,0.000000,1000000
1769317200,89006.97,89045.44,88870.45,88990.90,204.9516,0.00001722,0.00005000,0.5000,0.000000,1000000
1769320800,88990.89,88990.90,88649.98,88831.36,567.4239,0.00001722,0.00005000,0.5000,0.000000,1000000
1769324400,88831.36,88831.36,88635.84,88659.99,242.8048,0.00001722,0.00005000,0.5000,0.000000,1000000
1769328000,88659.99,88760.00,88136.00,88300.01,461.9286,0.00001722,0.00005000,0.5000,0.000000,1000000
1769331600,88300.00,88488.00,88238.50,88398.38,288.5987,0.00001722,0.00005000,0.5000,0.000000,1000000
1769335200,88398.38,88671.27,88398.37,88659.51,354.5865,0.00001722,0.00005000,0.5000,0.000000,1000000
1769338800,88659.52,88710.00,88536.11,88570.17,171.6484,0.00001722,0.00005000,0.5000,0.000000,1000000
1769342400,88570.17,88800.00,88450.00,88791.99,329.0981,0.00001722,0.00005000,0.5000,0.000000,1000000
1769346000,88791.98,88971.89,88650.98,88921.00,278.0600,0.00001722,0.00005000,0.5000,0.000000,1000000
1769349600,88920.99,88938.94,88624.55,88710.10,293.5761,0.00001722,0.00005000,0.5000,0.000000,1000000
1769353200,88710.10,88760.35,88340.75,88446.50,370.5229,0.00001722,0.00005000,0.5000,0.000000,1000000
1769356800,88446.51,88448.85,87560.00,88077.26,1878.8471,0.00001722,0.00005000,0.5000,0.000000,1000000
1769360400,88077.25,88108.24,87767.18,87892.17,467.3846,0.00001722,0.00005000,0.5000,0.000000,1000000
1769364000,87892.16,87983.29,86827.10,87420.01,1893.5204,0.00001722,0.00005000,0.5000,0.000000,1000000
1769367600,87420.01,87508.15,86194.85,86495.16,1925.0748,0.00001722,0.00005000,0.5000,0.000000,1000000
1769371200,86495.17,86718.75,86222.02,86654.61,753.5591,0.00001722,0.00005000,0.5000,0.000000,1000000
1769374800,86654.60,87013.79,86400.00,86568.50,666.3215,0.00001722,0.00005000,0.5000,0.000000,1000000
1769378400,86568.51,86694.78,86217.32,86521.39,849.3658,0.00001722,0.00005000,0.5000,0.000000,1000000
1769382000,86521.39,86791.91,86074.72,86670.36,1129.2620,0.00001722,0.00005000,0.5000,0.000000,1000000
1769385600,86670.36,87167.84,86509.63,86854.86,788.1676,0.00001722,0.00005000,0.5000,0.000000,1000000
1769389200,86854.86,87809.99,86815.37,87698.73,1118.1087,0.00001722,0.00005000,0.5000,0.000000,1000000
1769392800,87698.74,87973.11,87435.18,87563.38,1015.6351,0.00001722,0.00005000,0.5000,0.000000,1000000
1769396400,87563.39,87691.41,87062.76,87282.05,1083.6561,0.00001722,0.00005000,0.5000,0.000000,1000000
1769400000,87282.04,87953.00,87244.27,87737.06,1109.4983,0.00001722,0.00005000,0.5000,0.000000,1000000
1769403600,87737.06,87956.27,87673.12,87826.01,765.1236,0.00001722,0.00005000,0.5000,0.000000,1000000
1769407200,87826.01,88031.73,87764.00,87937.44,915.6298,0.00001722,0.00005000,0.5000,0.000000,1000000
1769410800,87937.45,88074.48,87701.72,88000.64,768.4099,0.00001722,0.00005000,0.5000,0.000000,1000000
1769414400,88000.64,88424.45,87846.89,87975.39,790.5472,0.00001722,0.00005000,0.5000,0.000000,1000000
1769418000,87975.39,88000.00,87600.69,87663.12,543.2847,0.00001722,0.00005000,0.5000,0.000000,1000000
1769421600,87663.12,87950.00,87660.00,87897.55,242.4813,0.00001722,0.00005000,0.5000,0.000000,1000000
1769425200,87897.55,87980.00,87765.99,87855.00,244.0579,0.00001722,0.00005000,0.5000,0.000000,1000000
1769428800,87855.01,87971.99,87735.38,87799.45,288.8565,0.00001722,0.00005000,0.5000,0.000000,1000000
1769432400,87799.44,88048.00,87681.40,87960.01,556.5299,0.00001722,0.00005000,0.5000,0.000000,1000000
1769436000,87960.01,88508.41,87450.08,88178.10,1822.5936,0.00001722,0.00005000,0.5000,0.000000,1000000
1769439600,88178.09,88860.00,87325.03,87641.41,1769.3218,0.00001722,0.00005000,0.5000,0.000000,1000000
1769443200,87641.41,87964.60,87206.00,87606.99,686.7786,0.00001722,0.00005000,0.5000,0.000000,1000000
1769446800,87607.00,87789.47,87035.51,87700.62,580.6337,0.00001722,0.00005000,0.5000,0.000000,1000000
1769450400,87700.61,88403.73,87639.26,88403.72,550.8411,0.00001722,0.00005000,0.5000,0.000000,1000000
1769454000,88403.73,88537.95,87950.00,88013.19,515.9741,0.00001722,0.00005000,0.5000,0.000000,1000000
1769457600,88013.19,88118.00,87542.05,87629.22,428.9526,0.00001722,0.00005000,0.5000,0.000000,1000000
1769461200,87629.23,88238.29,87573.35,88064.69,392.8594,0.00001722,0.00005000,0.5000,0.000000,1000000
1769464800,88064.69,88270.29,88001.75,88140.01,324.8175,0.00001722,0.00005000,0.5000,0.000000,1000000
1769468400,88140.01,88659.09,88021.86,88347.08,463.7556,0.00001722,0.00005000,0.5000,0.000000,1000000
1769472000,88347.08,88457.30,88200.00,88353.97,302.2029,0.00001722,0.00005000,0.5000,0.000000,1000000
1769475600,88353.97,88700.00,88194.82,88550.61,340.8737,0.00001722,0.00005000,0.5000,0.000000,1000000
1769479200,88550.61,88858.96,88550.61,88831.60,479.8981,0.00001722,0.00005000,0.5000,0.000000,1000000
1769482800,88831.59,88898.00,88582.57,88788.00,526.2627,0.00001722,0.00005000,0.5000,0.000000,1000000
1769486400,88787.99,89010.00,88511.88,88579.58,508.8160,0.00001722,0.00005000,0.5000,0.000000,1000000
1769490000,88579.58,88586.26,88399.99,88456.30,306.3313,0.00001722,0.00005000,0.5000,0.000000,1000000
1769493600,88456.31,88522.86,88278.03,88332.67,277.0699,0.00001722,0.00005000,0.5000,0.000000,1000000
1769497200,88332.68,88555.14,88312.60,88320.41,356.1022,0.00001722,0.00005000,0.5000,0.000000,1000000
1769500800,88320.41,88397.85,88120.04,88170.82,305.9595,0.00001722,0.00005000,0.5000,0.000000,1000000
1769504400,88170.83,88170.83,87868.00,87886.82,501.6008,0.00001722,0.00005000,0.5000,0.000000,1000000
1769508000,87886.82,88055.75,87743.84,87786.53,315.3912,0.00001722,0.00005000,0.5000,0.000000,1000000
1769511600,87786.53,88093.19,87743.52,87992.74,339.6876,0.00001722,0.00005000,0.5000,0.000000,1000000
1769515200,87992.74,88165.24,87955.98,87986.96,497.9982,0.00001722,0.00005000,0.5000,0.000000,1000000
1769518800,87986.96,88076.82,87799.20,87982.15,400.0691,0.00001722,0.00005000,0.5000,0.000000,1000000
1769522400,87982.15,88474.23,87659.23,87745.02,762.9106,0.00001722,0.00005000,0.5000,0.000000,1000000
1769526000,87745.02,88189.44,87578.67,88047.46,838.9656,0.00001722,0.00005000,0.5000,0.000000,1000000
1769529600,88047.46,88819.89,88002.57,88641.44,1128.7758,0.00001722,0.00005000,0.5000,0.000000,1000000
1769533200,88641.43,88699.45,87304.33,87546.58,1183.8057,0.00001722,0.00005000,0.5000,0.000000,1000000
1769536800,87546.58,88510.15,87450.00,88285.05,865.6210,0.00001722,0.00005000,0.5000,0.000000,1000000
1769540400,88285.05,88549.32,88049.89,88408.77,469.7093,0.00001722,0.00005000,0.5000,0.000000,1000000
1769544000,88408.78,89497.19,88373.49,89396.16,1024.5649,0.00001722,0.00005000,0.5000,0.000000,1000000
1769547600,89396.03,89523.16,89008.75,89081.46,689.8807,0.00001722,0.00005000,0.5000,0.000000,1000000
1769551200,89081.47,89421.91,89021.61,89243.63,281.5443,0.00001722,0.00005000,0.5000,0.000000,1000000
1769554800,89243.63,89515.78,89143.92,89250.00,421.3632,0.00001722,0.00005000,0.5000,0.000000,1000000
1769558400,89249.99,89468.01,89154.80,89467.72,258.8458,0.00001722,0.00005000,0.5000,0.000000,1000000
1769562000,89467.73,89497.96,89196.87,89404.57,267.5288,0.00001722,0.00005000,0.5000,0.000000,1000000
1769565600,89404.57,89453.89,89100.01,89285.77,214.1507,0.00001722,0.00005000,0.5000,0.000000,1000000
1769569200,89285.78,89311.87,88985.00,89126.67,353.8610,0.00001722,0.00005000,0.5000,0.000000,1000000
1769572800,89126.68,89160.00,88840.00,88975.04,312.1096,0.00001722,0.00005000,0.5000,0.000000,1000000
1769576400,88975.03,89105.56,88849.00,89084.10,326.8082,0.00001722,0.00005000,0.5000,0.000000,1000000
1769580000,89084.10,89400.00,89084.10,89317.47,340.8100,0.00001722,0.00005000,0.5000,0.000000,1000000
1769583600,89317.47,89358.51,89099.81,89134.35,370.1952,0.00001722,0.00005000,0.5000,0.000000,1000000
1769587200,89134.35,89258.02,88833.65,88925.47,515.4543,0.00001722,0.00005000,0.5000,0.000000,1000000
1769590800,88925.47,89567.26,88849.99,89567.25,490.9504,0.00001722,0.00005000,0.5000,0.000000,1000000
1769594400,89567.25,89703.87,89330.22,89403.77,688.4543,0.00001722,0.00005000,0.5000,0.000000,1000000
1769598000,89403.76,90156.72,89313.13,90080.00,1092.2149,0.00001722,0.00005000,0.5000,0.000000,1000000
1769601600,90079.99,90176.88,89790.00,89998.69,946.7878,0.00001722,0.00005000,0.5000,0.000000,1000000
1769605200,89998.69,90488.00,89969.42,90257.91,1485.4779,0.00001722,0.00005000,0.5000,0.000000,1000000
1769608800,90257.91,90276.78,89460.01,89617.27,997.7372,0.00001722,0.00005000,0.5000,0.000000,1000000
1769612400,89617.27,89849.75,88904.61,89479.66,998.8838,0.00001722,0.00005000,0.5000,0.000000,1000000
1769616000,89479.66,89830.00,89248.61,89629.66,744.8631,0.00001722,0.00005000,0.5000,0.000000,1000000
1769619600,89629.66,90600.00,89277.21,90169.88,923.3264,0.00001722,0.00005000,0.5000,0.000000,1000000
1769623200,90169.89,90178.91,89312.88,89546.24,748.5115,0.00001722,0.00005000,0.5000,0.000000,1000000
1769626800,89544.00,89719.58,89006.36,89402.58,893.3832,0.00001722,0.00005000,0.5000,0.000000,1000000
1769630400,89402.57,89896.00,89010.00,89130.63,590.9462,0.00001722,0.00005000,0.5000,0.000000,1000000
1769634000,89130.63,89490.24,88878.01,89412.17,381.4999,0.00001722,0.00005000,0.5000,0.000000,1000000
1769637600,89412.18,89479.04,89138.00,89396.15,156.2352,0.00001722,0.00005000,0.5000,0.000000,1000000
1769641200,89396.15,89471.41,89209.48,89299.99,233.1494,0.00001722,0.00005000,0.5000,0.000000,1000000
1769644800,89300.00,89348.00,88900.00,89143.91,431.2129,0.00001722,0.00005000,0.5000,0.000000,1000000
1769648400,89143.92,89159.99,88548.87,88603.56,624.8111,0.00001722,0.00005000,0.5000,0.000000,1000000
1769652000,88603.56,88754.64,87704.00,87907.06,1097.3516,0.00001722,0.00005000,0.5000,0.000000,1000000
1769655600,87907.05,88265.39,87771.30,88053.71,769.7343,0.00001722,0.00005000,0.5000,0.000000,1000000
1769659200,88053.71,88345.66,87901.23,88315.20,311.3438,0.00001722,0.00005000,0.5000,0.000000,1000000
1769662800,88315.20,88408.08,88142.66,88186.54,354.3136,0.00001722,0.00005000,0.5000,0.000000,1000000
1769666400,88186.53,88338.67,88168.90,88319.35,284.5176,0.00001722,0.00005000,0.5000,0.000000,1000000
1769670000,88319.35,88430.05,88250.00,88352.97,526.7361,0.00001722,0.00005000,0.5000,0.000000,1000000
1769673600,88352.96,88500.00,87907.80,88064.16,823.6726,0.00001722,0.00005000,0.5000,0.000000,1000000
1769677200,88064.16,88160.00,87892.00,87892.01,372.8476,0.00001722,0.00005000,0.5000,0.000000,1000000
1769680800,87892.00,88046.59,87832.18,87946.46,575.4156,0.00001722,0.00005000,0.5000,0.000000,1000000
1769684400,87946.47,88066.94,87750.01,87846.50,527.1052,0.00001722,0.00005000,0.5000,0.000000,1000000
1769688000,87846.50,88121.29,87817.97,88121.21,516.6911,0.00001722,0.00005000,0.5000,0.000000,1000000
1769691600,88121.21,88182.29,87951.67,88052.88,283.1325,0.00001722,0.00005000,0.5000,0.000000,1000000
1769695200,88052.87,88075.23,87008.00,87014.40,1065.7738,0.00001722,0.00005000,0.5000,0.000000,1000000
1769698800,87014.40,87039.51,84366.56,84934.02,8241.9564,0.00001722,0.00005000,0.5000,0.000000,1000000
1769702400,84934.02,85392.20,84268.17,85270.00,4076.7588,0.00001722,0.00005000,0.5000,0.000000,1000000
1769706000,85270.01,85638.30,84012.78,84261.66,2652.6795,0.00001722,0.00005000,0.5000,0.000000,1000000
1769709600,84261.66,84630.55,83415.00,83477.02,2305.7669,0.00001722,0.00005000,0.5000,0.000000,1000000
1769713200,83477.02,84334.97,83383.33,84012.11,1752.6852,0.00001722,0.00005000,0.5000,0.000000,1000000
1769716800,84012.11,84398.36,83824.90,84216.91,1089.0711,0.00001722,0.00005000,0.5000,0.000000,1000000
1769720400,84216.91,84706.32,84200.00,84526.57,780.6747,0.00001722,0.00005000,0.5000,0.000000,1000000
1769724000,84526.57,84615.74,84306.24,84570.05,335.1389,0.00001722,0.00005000,0.5000,0.000000,1000000
1769727600,84570.04,84737.69,84445.70,84650.16,631.9909,0.00001722,0.00005000,0.5000,0.000000,1000000
1769731200,84650.16,84735.75,84100.00,84192.00,730.1849,0.00001722,0.00005000,0.5000,0.000000,1000000
1769734800,84192.00,84192.01,81118.00,82468.02,6080.2882,0.00001722,0.00005000,0.5000,0.000000,1000000
1769738400,82468.01,82535.89,81154.00,82164.88,3963.9808,0.00001722,0.00005000,0.5000,0.000000,1000000
1769742000,82164.88,82738.89,82036.35,82676.43,1470.6691,0.00001722,0.00005000,0.5000,0.000000,1000000
1769745600,82676.42,83332.20,82676.42,82938.92,1147.3779,0.00001722,0.00005000,0.5000,0.000000,1000000
1769749200,82938.92,83329.36,82903.23,82914.19,818.2076,0.00001722,0.00005000,0.5000,0.000000,1000000
1769752800,82914.20,82919.21,82056.08,82602.81,1199.3702,0.00001722,0.00005000,0.5000,0.000000,1000000
1769756400,82602.81,83100.00,82483.27,82816.98,1624.4625,0.00001722,0.00005000,0.5000,0.000000,1000000
1769760000,82816.98,82995.41,82438.80,82671.70,959.7424,0.00001722,0.00005000,0.5000,0.000000,1000000
1769763600,82671.70,82834.19,82160.00,82363.72,1026.2603,0.00001722,0.00005000,0.5000,0.000000,1000000
1769767200,82363.71,82897.41,82172.02,82833.92,661.3904,0.00001722,0.00005000,0.5000,0.000000,1000000
1769770800,82833.92,83314.85,82682.15,83151.36,607.6830,0.00001722,0.00005000,0.5000,0.000000,1000000
1769774400,83151.36,83329.35,82650.00,82800.50,693.0162,0.00001722,0.00005000,0.5000,0.000000,1000000
1769778000,82800.49,83087.34,82421.64,82740.92,760.5719,0.00001722,0.00005000,0.5000,0.000000,1000000
1769781600,82740.93,83797.99,82738.68,83098.00,1785.4011,0.00001722,0.00005000,0.5000,0.000000,1000000
1769785200,83098.00,83616.46,82382.01,82883.94,1512.8914,0.00001722,0.00005000,0.5000,0.000000,1000000
1769788800,82882.84,83493.60,82549.35,83149.00,956.5456,0.00001722,0.00005000,0.5000,0.000000,1000000
1769792400,83149.00,83475.80,82641.60,82943.23,1094.0950,0.00001722,0.00005000,0.5000,0.000000,1000000
1769796000,82943.23,84160.00,81871.37,83931.13,2213.7700,0.00001722,0.00005000,0.5000,0.000000,1000000
1769799600,83931.13,84621.16,83917.36,84242.99,1851.8454,0.00001722,0.00005000,0.5000,0.000000,1000000
1769803200,84243.00,84299.99,83539.20,83906.34,2390.6299,0.00001722,0.00005000,0.5000,0.000000,1000000
1769806800,83906.34,84523.11,83790.44,84273.70,835.9444,0.00001722,0.00005000,0.5000,0.000000,1000000
1769810400,84273.71,84327.06,83918.42,84219.99,454.5022,0.00001722,0.00005000,0.5000,0.000000,1000000
1769814000,84220.00,84298.96,83933.82,84260.49,357.0174,0.00001722,0.00005000,0.5000,0.000000,1000000
1769817600,84260.50,84270.02,84014.01,84067.83,380.9977,0.00001722,0.00005000,0.5000,0.000000,1000000
1769821200,84067.83,84266.22,83908.00,83999.99,474.7952,0.00001722,0.00005000,0.5000,0.000000,1000000
1769824800,84000.00,84183.42,83815.02,84130.01,514.8035,0.00001722,0.00005000,0.5000,0.000000,1000000
1769828400,84130.01,84232.00,84022.69,84022.69,356.7432,0.00001722,0.00005000,0.5000,0.000000,1000000
1769832000,84022.70,84146.22,83941.43,83992.45,214.2677,0.00001722,0.00005000,0.5000,0.000000,1000000
1769835600,83992.44,84097.37,83903.70,84000.01,249.6259,0.00001722,0.00005000,0.5000,0.000000,1000000
1769839200,84000.01,84050.51,83638.40,83786.09,407.3332,0.00001722,0.00005000,0.5000,0.000000,1000000
1769842800,83786.09,83805.02,83404.67,83546.81,478.7189,0.00001722,0.00005000,0.5000,0.000000,1000000
1769846400,83546.82,83629.08,82560.75,83074.07,1142.8754,0.00001722,0.00005000,0.5000,0.000000,1000000
1769850000,83074.08,83300.00,82894.00,83109.10,471.0891,0.00001722,0.00005000,0.5000,0.000000,1000000
1769853600,83109.10,83203.26,82917.32,83160.00,515.1325,0.00001722,0.00005000,0.5000,0.000000,1000000
1769857200,83160.00,83160.00,82851.97,83020.00,279.6919,0.00001722,0.00005000,0.5000,0.000000,1000000
1769860800,83020.00,83140.00,82720.00,82762.00,537.5757,0.00001722,0.00005000,0.5000,0.000000,1000000
1769864400,82761.99,82919.29,82478.59,82767.99,539.8585,0.00001722,0.00005000,0.5000,0.000000,1000000
1769868000,82768.00,82928.20,80825.76,81479.99,4166.2410,0.00001722,0.00005000,0.5000,0.000000,1000000
1769871600,81480.00,81789.68,81088.00,81302.15,1568.1541,0.00001722,0.00005000,0.5000,0.000000,1000000
1769875200,81302.16,82200.00,80098.01,80365.04,5113.5642,0.00001722,0.00005000,0.5000,0.000000,1000000
1769878800,80365.05,80550.74,78159.90,78893.92,6669.2683,0.00001722,0.00005000,0.5000,0.000000,1000000
1769882400,78893.92,79143.64,75719.90,78038.38,7783.3231,0.00001722,0.00005000,0.5000,0.000000,1000000
1769886000,78038.39,78576.30,77194.00,77750.01,2463.4599,0.00001722,0.00005000,0.5000,0.000000,1000000
1769889600,77750.01,78141.95,77092.34,77999.03,1378.5032,0.00001722,0.00005000,0.5000,0.000000,1000000
1769893200,77999.02,78365.02,77372.69,78292.00,1330.5666,0.00001722,0.00005000,0.5000,0.000000,1000000
1769896800,78292.00,78499.94,78000.00,78155.17,902.4374,0.00001722,0.00005000,0.5000,0.000000,1000000
1769900400,78155.16,79240.00,78078.67,78741.09,1552.8651,0.00001722,0.00005000,0.5000,0.000000,1000000
1769904000,78741.10,79424.00,78644.09,78902.31,1738.0260,0.00001722,0.00005000,0.5000,0.000000,1000000
1769907600,78902.31,78943.62,78284.00,78532.17,1163.1008,0.00001722,0.00005000,0.5000,0.000000,1000000
1769911200,78532.32,79060.44,78378.00,78900.01,762.9447,0.00001722,0.00005000,0.5000,0.000000,1000000
1769914800,78900.01,79008.36,78666.73,78868.28,594.3103,0.00001722,0.00005000,0.5000,0.000000,1000000
1769918400,78868.29,79119.30,78720.97,78971.75,441.0419,0.00001722,0.00005000,0.5000,0.000000,1000000
1769922000,78973.22,79006.00,78527.13,78620.91,744.7428,0.00001722,0.00005000,0.5000,0.000000,1000000
1769925600,78620.90,78824.10,78266.63,78300.00,568.6241,0.00001722,0.00005000,0.5000,0.000000,1000000
1769929200,78300.01,78724.01,77967.69,78343.00,808.7455,0.00001722,0.00005000,0.5000,0.000000,1000000
